h3_index,date,city_id,temp_mean_c,dewpoint_mean_c,precip_sum_mm,wind_speed,radiation,soil_moisture,ndvi,lst_c,pm25,built_up_fraction,road_density_km_km2,building_density,building_fp_fraction,green_space_fraction,bpl_pct,slum_pct,elderly_pct,literacy_pct,heat_stress_idx,water_stress_idx,pollution_idx,vegetation_idx,urban_vulnerability_idx
8860884205fffff,2024-02-01,pune,23.49091435733827,13.822956346027457,12.091476658564265,5.730728510100567,251.24464043985387,0.08774679429736296,0.3231332547351893,30.4100475195079,41.12498296346062,0.4309249317212179,1.9864403377516102,274.14396231096254,0.08169919555118124,0.13130705487746372,0.1347027059103326,0.2693128583847627,0.11290098966308905,0.8799392280582492,0.0,0.0,0.0,0.0,0.0
8860884207fffff,2024-01-01,pune,22.418415444280622,12.889666476073112,19.685804000330055,8.216731061512833,202.6780823657079,0.2344044476918668,0.2507650358166287,26.84614388562944,45.246380147662606,0.41015446691968066,1.9969676078540557,520.2561067808169,0.25458219466694315,0.2508108832720835,0.19324733918681128,0.28235380544385896,0.11489617527745316,0.8849440795898617,0.0,0.0,0.0,0.0,0.0
8860884207fffff,2024-02-01,pune,24.28422144097583,17.378162341038475,1.3786979434786109,3.893478721147702,272.21542579238854,0.16426551901183692,0.33180901258521345,30.054936607264032,49.51086528109221,0.33405590090239434,3.1606447737753895,170.42330773298724,0.6390862167562211,0.057114607835248334,0.1783339499053165,0.2245150087093144,0.0939972634957508,0.9252591062875822,0.0,0.0,0.08601711103786494,0.0,0.7271692853082905
8860884209fffff,2024-01-01,pune,19.483111918599555,12.783209394924997,17.1476491890216,0.5,187.780017166373,0.20405245624066568,0.31152888184707905,23.23556752371275,40.19163136023505,0.4271430632989438,1.9918860623003627,788.8705896729159,0.5285562480716891,0.0033617679488303362,0.16003246100712837,0.2664549891215146,0.0419220947216741,0.9052699880253475,0.0,0.0,0.0,0.0,0.8735235314988999
8860884209fffff,2024-02-01,pune,25.120630553375484,15.063033432120942,1.3889210158783825,5.59435409082446,238.6541479861084,0.10239577880580722,0.22983959203945029,29.266082939927415,48.295987697741424,0.3923735454529768,1.991890515307929,260.4610678551533,0.37135757429488575,0.04469700220774723,0.09774052182891409,0.31135534932814296,0.13225209241921962,0.9420481247746425,0.0,0.0,0.0,0.0,0.0
886088420bfffff,2024-01-01,pune,22.185840541312817,15.327529219028914,4.110070114366406,3.480391132814778,182.53407802928353,0.2363270681986941,0.3069773192060497,25.77882834919229,40.20076913007068,0.3934828905432456,11.558248237346172,205.8561119448501,0.23608998622949665,0.4388455990040873,0.15697454139696787,0.28922603062718355,0.08839294295618587,0.9025144484008837,0.0,0.0,0.0,0.0,0.0
886088420bfffff,2024-02-01,pune,24.592583438174685,15.988755112004421,22.471985988756913,0.6158241262199284,228.70610316612178,0.15654518311774104,0.3225250447174209,27.378673705252616,40.747942001168326,0.3381336503219357,30.352024507318486,90.8072875425856,0.49900377710950405,0.13860101561056648,0.06492571445059647,0.24699749886221672,0.09036109940240374,0.8980354690704087,0.0,0.0,0.0,0.0,1.2449972995120482
886088420dfffff,2024-01-01,pune,23.151170360309003,16.84149030066379,12.34850856527784,1.8365148834311342,219.77289015687927,0.20442752048245558,0.37558824516653455,28.000100227654755,43.534748111342516,0.7164316150862304,3.867680126474566,70.49815936263677,0.26658052933834614,0.24791368611193404,0.10783119478726765,0.2782011988013707,0.11183900072762523,0.8988726132674167,0.0,0.0,0.0,0.0,0.0
886088420dfffff,2024-02-01,pune,26.640313094208903,18.997483599694426,9.773586310992993,2.0794031541880127,242.6017241203132,0.1297365990684565,0.2377754474844141,32.601702629352744,50.044094075629026,0.6234859173858226,16.38305772979482,129.05006359242233,0.13486758346459882,0.30731245097252197,0.14479534337916863,0.26828107638766835,0.11533797655165358,0.8789885914471179,0.0,0.0,0.12840173306638938,0.0,0.0
8860884211fffff,2024-01-01,pune,20.68056343520067,14.841204105021905,5.849686278598655,4.2101499154234325,206.86838660513467,0.15094764345019107,0.3639358122030557,23.125149824802463,53.831758518062315,0.66028611830563,1.3394224566705761,231.35241726788306,0.6733060141426742,0.3581783864379602,0.1392284508148055,0.29253227160143286,0.09133827070679677,0.9388987184237895,0.0,0.0,0.4294708565049814,0.0,0.2452500232891657
8860884211fffff,2024-02-01,pune,19.540966913103002,9.117033658682686,2.2275582807235392,2.7473089360423493,232.25724707828863,0.15394369443499173,0.1808965366326926,22.743353081812955,48.68825575084109,0.4433835068145271,17.83426960090309,50.355167573801225,0.28123845236584516,0.14506613865142962,0.14052940309905096,0.2615987985619238,0.1036788057198873,0.9345215357226987,0.0,0.0,0.020630555821840382,0.0,0.0
8860884213fffff,2024-01-01,pune,21.152026510640262,15.269702692024275,3.996875160000564,1.2488549245762504,206.14913511131158,0.15785115057752802,0.41084501129246914,27.11408339052572,44.234852817839084,0.7906703174348161,2.7594810734493342,871.2080622412101,0.6689624147665487,0.0035306904857955092,0.10175080069559488,0.27669852726747257,0.06077867960561624,0.9269176488675697,0.0,0.0,0.0,0.0,1.3475347388316707
8860884213fffff,2024-02-01,pune,26.410923463445037,14.941651169944516,0.520842305669678,8.034090477299129,246.86223920296987,0.14678772121479428,0.26006098169014136,29.990437591227305,54.50160097630794,0.4884477236516073,2.251740731101253,28.51164244766129,0.14753584002572345,0.0842932129911536,0.18764030704036433,0.2576909348146982,0.07661675042208244,0.8419212182167586,0.0,0.0,0.4827144541918992,0.0,0.0
8860884215fffff,2024-01-01,pune,21.526426784891573,13.818592475543223,2.045901559966941,1.0622137805555378,205.7884691609347,0.20206747234616812,0.3259735189493373,24.750041906205233,47.10658776968502,0.6334771551257387,2.829204602774286,437.28263225000336,0.21141076881413595,0.049469531566224564,0.14668436193479353,0.2739493169300764,0.08515245316232378,0.9288110283263924,0.0,0.0,0.0,0.0,0.0
8860884215fffff,2024-02-01,pune,23.254868078219967,13.685412627175893,3.8236228173088715,0.5,243.8803493109116,0.14220484529158336,0.34573241789954984,27.645274289845467,57.964264657589965,0.4123793611229205,1.2724836953319405,58.25084604744978,0.17125605063548896,0.10962909568409412,0.14313926777516908,0.16211775724956942,0.09335843548702512,0.9093698458406234,0.0,0.0,0.7579503245100472,0.0,0.0
8860884217fffff,2024-01-01,pune,22.72393576154566,16.805798818530015,42.54339635230468,4.155261594037788,204.21271418894943,0.21387402065357802,0.3111642861456749,27.019508799446164,54.40496255436665,0.5697407935893599,32.65824355553148,9.737403758460134,0.17242515119339205,0.013603800022734012,0.14466457199970728,0.2726892828236993,0.11883553941593658,0.9210143341724321,0.0,0.0,0.4750329804429571,0.0,0.5709520329782279
8860884217fffff,2024-02-01,pune,21.041483107304572,11.193432454304968,15.638489044145889,3.742662502509007,243.67537456067242,0.11778525508359193,0.2920275341000396,28.205500005372663,48.50411974925178,0.6741091903510391,5.171603636269006,142.26938553064588,0.4714309249811185,0.11606015831294597,0.10126338169252598,0.2796237407582091,0.039696441664613114,0.8774881451201749,0.0,0.0,0.005994184138300685,0.0,0.0
8860884219fffff,2024-01-01,pune,16.08838086259187,8.34603782963208,6.21875462272847,3.929383333289378,211.44394261398588,0.15608070493413057,0.3713137709800932,22.372987513907038,42.11260661041904,0.7828517751604802,3.994606821254656,116.02133140188015,0.3523471028683809,0.19796440653239364,0.1143948960067907,0.27261860772541296,0.13839399000988345,0.9040476282997862,0.0,0.0,0.0,0.0,0.0
8860884219fffff,2024-02-01,pune,21.893430314062662,16.727057632960467,1.7882860909767682,10.688604852822209,236.85077126445853,0.15624789059852923,0.2564125207322886,27.600239757321795,42.69253448635224,0.6168949377539469,5.611513223970348,97.331733173769,0.17674053934834885,0.42252019288635545,0.15051322267263467,0.2097513805680252,0.092249670310001,0.8697368111412886,0.0,0.0,0.0,0.0,0.0
886088421bfffff,2024-01-01,pune,22.48904877719881,10.707970348912857,13.466480994286478,5.98025889106063,193.93429308937414,0.19852011254829693,0.33280419920815424,26.944854944836777,49.71365372308999,0.690555864959945,0.9785377680123537,0.4583927468906386,0.40489137664985614,0.1525804713960268,0.13625071053506257,0.21736225915076474,0.12700043391771354,0.8786391619744754,0.0,0.0,0.10213610452413256,0.0,0.0
886088421bfffff,2024-02-01,pune,27.116057518009846,16.263366814901453,13.909148130929395,4.328479422712095,225.80974300655322,0.13828712770716323,0.27508776092500953,30.851806659741552,56.26180594744132,0.4264203595312809,4.923274031291961,43.97440627412887,0.4253704947769941,0.18435207650786892,0.16073615196993848,0.2996781836253074,0.13318768667864786,0.9067715581219088,0.0,0.0,0.6226274205556592,0.0,0.0
886088421dfffff,2024-01-01,pune,19.64408841649027,10.183741563154301,52.47530045654199,0.561272149293578,204.19779334852865,0.19879610309915569,0.3551458951791,22.25707875441894,43.51300675241654,0.5664122862809042,2.6668095350218213,160.09159617743165,0.18034624313198833,0.31794996592502783,0.08805806003112036,0.29128041492542533,0.11262453690563114,0.8507509795178807,0.0,0.0,0.0,0.0,0.0
886088421dfffff,2024-02-01,pune,23.960883004608952,17.81104922101165,2.2803234077956556,3.5026943188815514,256.9725078998281,0.13351476112281352,0.3198501330504191,26.19451423660629,49.514398635632844,0.35213367491737463,1.6200524122317814,404.06099952112174,0.4233247256144252,0.7125929664439364,0.13652426953547347,0.25843435015737415,0.0772427745834293,0.8869465391012523,0.0,0.0,0.08629796589460208,0.0,0.0
8860884221fffff,2024-01-01,pune,24.21791889097764,13.376954177771468,28.077310893530143,0.8982652541359515,182.86117510701632,0.18717755893124716,0.2844415714666265,26.735895181511943,42.3597468661553,0.5438898015419305,6.878224759415731,498.22115473439857,0.14844691355299122,0.003374359548207529,0.11046070307694185,0.2586432818179731,0.12787866609269502,0.8928403707431445,0.0,0.0,0.0,0.0,0.0
8860884221fffff,2024-02-01,pune,23.037254750055496,14.125192924661057,25.002698095051215,5.999363108501331,246.31109190067613,0.111783810957771,0.256392542032177,29.27355736971893,51.68363403465471,0.27774561185314384,12.852002960538991,5.071116229064765,0.19286400605764983,0.006212726096118229,0.07613694928437695,0.26445294639007444,0.07037262731562272,0.9362845340108626,0.0,0.0,0.25872343019890975,0.0,0.0
8860884223fffff,2024-01-01,pune,22.416498030029587,14.00779208023413,1.4676976327831488,0.7633662803399727,196.84707455046535,0.19076673308889144,0.33573102839777125,24.78812173015075,43.78193766473333,0.04680137431566978,27.012147086084106,15.927843894188662,0.06893950360757767,0.09082925300077195,0.15173508280711728,0.28088078087257917,0.02228220127996057,0.8578979906111888,0.0,0.0,0.0,0.0,0.0
8860884223fffff,2024-02-01,pune,23.18543611686753,12.336668521937316,5.377108518651887,0.954999213366148,262.9889454478471,0.16450969417491124,0.21813917113734643,30.844878463460798,57.76326264914532,0.48092260266761394,5.237165730753103,310.62499119306096,0.13941471923263,0.4288195792074404,0.15566425513161097,0.24005692452669963,0.11306603744166505,0.8845634023220247,0.0,0.0,0.7419733288147922,0.0,0.0
8860884225fffff,2024-01-01,pune,22.63007704515036,16.039257186549392,4.805529351571462,2.4002985035262254,168.68745878672485,0.2415366260351693,0.4270792760641885,29.424171540922337,34.988766917298605,0.26934969926773084,3.1888335646268304,312.75786859235023,0.7458281587781854,0.14090617935872923,0.16136717463472194,0.2808075869853794,0.1165910074901514,0.8787796885880143,0.0,0.0,0.0,0.0,1.3885883850322542
8860884225fffff,2024-02-01,pune,25.18490144368661,13.19185686567545,5.783053600089274,0.5,221.77597315455017,0.15362689570383836,0.24241788791925217,29.95954522176624,46.93939031567017,0.5458433719198957,2.431763968529048,6.354592678414988,0.5654961673719392,0.1090432130324204,0.10818289588458006,0.2571186513643096,0.12172750148546801,0.8594567067287808,0.0,0.0,0.0,0.0,0.19521522188943796
8860884227fffff,2024-01-01,pune,24.082256316267188,12.716296590239086,1.9647690887080271,1.7218237034361312,177.95309887287294,0.18926394500929156,0.4036710288628911,29.676732262982235,43.89297269897904,0.45860179210326496,10.845602485355176,1005.2721067901742,0.4979899956093238,0.06123220634934744,0.15243424549087306,0.30191606593672077,0.0642518880445295,0.9140272831995843,0.0,0.0,0.0,0.0,1.4746935775238146
8860884227fffff,2024-02-01,pune,23.77305282294935,15.512822809902048,12.143291050630188,0.6546733265614311,264.1760614995058,0.12107802135545483,0.2485333214022712,29.19868887959328,44.70857453071051,0.3191741797829419,4.660807799814899,83.33898781500686,0.44353587889632945,0.20242451637743422,0.10031481088483814,0.2886900385539237,0.12986832625429706,0.8827928801657603,0.0,0.0,0.0,0.0,0.0
8860884229fffff,2024-01-01,pune,23.1689004070741,14.708005826866511,13.884795034066933,0.5,189.82122747726538,0.2066219167054063,0.370571796207564,28.158589204241252,47.439060946332134,0.5330632512876297,15.52225525790746,101.49368458766253,0.326941016208397,0.1240309681645264,0.1479991674954561,0.2848645263396924,0.12862372206889827,0.8770490200962696,0.0,0.0,0.0,0.0,0.26740961259060003
8860884229fffff,2024-02-01,pune,26.27421536014402,19.3010427278521,11.477291725424719,3.192579828454517,261.08313619039933,0.09458473230416295,0.21339526963497285,31.933654834618547,54.53808624311305,0.4506939725959853,1.125666424898984,77.07212409738463,0.7683752054880718,0.07138143757721212,0.08836192390707259,0.31954743966181165,0.06973365707652991,0.886685615965898,0.0,0.0,0.48561454934615217,0.0,0.8682755599363381
886088422bfffff,2024-01-01,pune,20.526140281915698,12.861216808639583,9.177860395885244,0.5,195.3285983798975,0.18602243868589308,0.3855941414031012,25.345409072263877,57.9361850092653,0.7572161416085593,37.047926369537784,67.54663569343418,0.6242322580207461,0.009741397379041975,0.11437353428511242,0.2380375075553676,0.11815211832450706,0.9508033961211846,0.0,0.0,0.755718364621293,0.0,2.4184877199869868
886088422bfffff,2024-02-01,pune,24.709358978655814,16.35085203151442,2.03348974911271,4.921428737729602,230.24040262024428,0.1507087081429174,0.3014330733518578,26.810334410719392,58.96586545678122,0.3587964383200816,0.39174991076026067,246.57923546187675,0.5402705650055779,0.014678020155289,0.1158819937356863,0.2582978728433379,0.1304289171556785,0.8931669838668937,0.0,0.0,0.8375643133496129,0.0,0.3397764843386037
886088422dfffff,2024-01-01,pune,20.764269391534143,12.762477109002079,2.9667259353142574,2.1098357431053736,210.25950308117766,0.22581019245128314,0.32821436082342714,23.675616511598726,48.15874168839941,0.4466605916295065,5.963244440767903,383.11687794209695,0.6880103306344625,0.03071369639517666,0.14087928926512303,0.31130083438312806,0.09852396858623062,0.8753959539757351,0.0,0.0,0.0,0.0,1.516373539704238
886088422dfffff,2024-02-01,pune,24.83001950087654,19.493516091780055,19.19521516009043,7.7913176725425295,212.87166689753047,0.1348853063356645,0.22490786369654403,28.33845441271468,53.55288728941312,0.871491980757954,8.383281918088306,345.29472445916656,0.17000974848455494,0.12058873812033265,0.1126263661124041,0.27813412058011,0.1086327181566712,0.9064409602165966,0.0,0.0,0.40730428984161615,0.0,0.0
8860884231fffff,2024-01-01,pune,19.986843160000973,9.109285057828052,11.087805496603455,2.315800710236177,199.6389807885392,0.20572773150777138,0.3663049374862664,27.94687747708566,47.25507030266904,0.6587669947789833,3.352499959772585,188.94166750333753,0.5066720622169945,0.11684088606710621,0.13838449531136052,0.2761485871552386,0.09057286042593578,0.8708227374361979,0.0,0.0,0.0,0.0,0.22294578906714546
8860884231fffff,2024-02-01,pune,22.720106017323083,10.960950027874905,50.34647216356346,0.5,230.4403086755279,0.09739360679921158,0.3694131784327798,29.020843797358655,53.56819458958701,0.4576457179407175,11.114765815524528,340.5955601630362,0.615367184634737,0.262112453834487,0.1679865280750008,0.30578846021418343,0.12846887199199436,0.9363294015218532,0.0,0.0,0.40852101733044366,0.0,1.106620053178418
8860884233fffff,2024-01-01,pune,25.55769030783741,15.721369250623724,4.869676473189862,3.3289399766126655,238.42624991059154,0.20714082756995764,0.33878566736578813,29.980337992299383,36.146069713438806,0.5114754834348334,2.171045131469154,93.54348166074725,0.25217066319139625,0.4001400794842183,0.08810180766263014,0.267179069818475,0.083516654366766,0.8882714695175922,0.0,0.0,0.0,0.0,0.0
8860884233fffff,2024-02-01,pune,23.49249632535672,16.325348967973035,3.7466301259610257,14.523023301503935,219.21351072693832,0.06535460666931518,0.2865155135244807,28.98527908106319,55.03400412126819,0.9411681228681866,5.707604735242195,31.730947700035582,0.3233180985935781,0.1762679721121312,0.18607391270328172,0.30854223058280994,0.028839712598676,0.929436932559854,0.0,0.0,0.5250334480218166,0.0,0.0
8860884235fffff,2024-01-01,pune,21.772670295462497,11.99799145229579,4.695597702076954,3.3669526743660168,179.9819307163116,0.209466257032599,0.3569906527525867,28.072266645957107,39.03503324385504,0.2038040755119443,12.62623546727473,272.2676642993781,0.5146216654781949,0.03669429526290089,0.06960320806828607,0.3103633308360022,0.1052303231651865,0.9445119728024713,0.0,0.0,0.0,0.0,0.6527602093015472
